Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
20780	2078	1295.32	7.3832e+09	1.41832e+07	2.07954	30.3312	2.50276	32.7079	0.786694	0.100721	0.112586	0	0	5	
20790	2079	1295.31	7.38308e+09	1.41794e+07	2.07954	30.3313	2.50286	32.7089	0.786636	0.100677	0.112687	0	0	4	
20800	2080	1295.3	7.38297e+09	1.41754e+07	2.07955	30.3313	2.50295	32.7098	0.786579	0.100634	0.112788	0	0	5	
20810	2081	1295.29	7.38285e+09	1.41714e+07	2.07955	30.3313	2.50304	32.7107	0.786522	0.100591	0.112887	0	0	6	
20820	2082	1295.28	7.38274e+09	1.41672e+07	2.07956	30.3313	2.50313	32.7115	0.786467	0.100549	0.112984	0	0	6	
20830	2083	1295.28	7.38263e+09	1.41628e+07	2.07956	30.3313	2.50321	32.7124	0.786412	0.100507	0.11308	0	0	5	
20840	2084	1295.27	7.38252e+09	1.41582e+07	2.07957	30.3314	2.5033	32.7133	0.786359	0.100467	0.113175	0	0	8	
20850	2085	1295.26	7.38242e+09	1.41536e+07	2.07957	30.3314	2.50339	32.7141	0.786306	0.100426	0.113268	0	0	5	
20860	2086	1295.25	7.38231e+09	1.41489e+07	2.07957	30.3314	2.50347	32.715	0.786254	0.100387	0.11336	0	0	8	
20870	2087	1295.25	7.38221e+09	1.41454e+07	2.07958	30.3314	2.50355	32.7158	0.786202	0.100348	0.11345	0	0	6	
20880	2088	1295.24	7.38211e+09	1.41396e+07	2.07958	30.3314	2.50363	32.7166	0.786152	0.100309	0.113539	0	0	6	
20890	2089	1295.23	7.38201e+09	1.41333e+07	2.07959	30.3315	2.50371	32.7174	0.786102	0.100271	0.113626	0	0	8	
20900	2090	1295.23	7.38191e+09	1.41268e+07	2.07959	30.3315	2.50379	32.7181	0.786054	0.100234	0.113712	0	0	8	
20910	2091	1295.22	7.38182e+09	1.41201e+07	2.0796	30.3315	2.50387	32.7189	0.786006	0.100197	0.113797	0	0	5	
20920	2092	1295.21	7.38172e+09	1.41171e+07	2.0796	30.3315	2.50394	32.7197	0.785959	0.100161	0.11388	0	0	6	
20930	2093	1295.21	7.38163e+09	1.41108e+07	2.07961	30.3315	2.50402	32.7204	0.785913	0.100126	0.113962	0	0	5	
20940	2094	1295.2	7.38154e+09	1.41043e+07	2.07961	30.3316	2.50409	32.7211	0.785867	0.100091	0.114042	0	0	5	
20950	2095	1295.19	7.38145e+09	1.40976e+07	2.07961	30.3316	2.50416	32.7219	0.785823	0.100056	0.114121	0	0	8	
20960	2096	1295.19	7.38136e+09	1.40907e+07	2.07962	30.3316	2.50423	32.7226	0.785779	0.100023	0.114198	0	0	6	
20970	2097	1295.18	7.38128e+09	1.40835e+07	2.07962	30.3316	2.5043	32.7232	0.785736	0.0999894	0.114274	0	0	8	
20980	2098	1295.17	7.38119e+09	1.40761e+07	2.07963	30.3316	2.50437	32.7239	0.785694	0.0999568	0.114349	0	0	4	
20990	2099	1295.17	7.38111e+09	1.40682e+07	2.07963	30.3317	2.50444	32.7246	0.785653	0.0999248	0.114422	0	0	5	
21000	2100	1295.16	7.38103e+09	1.406e+07	2.07963	30.3317	2.5045	32.7252	0.785613	0.0998934	0.114494	0	0	5	
21010	2101	1295.16	7.38095e+09	1.40514e+07	2.07964	30.3317	2.50456	32.7259	0.785573	0.0998626	0.114564	0	0	8	
21020	2102	1295.15	7.38087e+09	1.40428e+07	2.07964	30.3317	2.50463	32.7265	0.785534	0.0998324	0.114633	0	0	8	
21030	2103	1295.15	7.3808e+09	1.40339e+07	2.07965	30.3317	2.50469	32.7271	0.785497	0.0998028	0.114701	0	0	8	
21040	2104	1295.14	7.38072e+09	1.40246e+07	2.07965	30.3318	2.50475	32.7277	0.785459	0.0997737	0.114767	0	0	8	
21050	2105	1295.14	7.38065e+09	1.40162e+07	2.07966	30.3318	2.50481	32.7283	0.785423	0.0997452	0.114832	0	0	6	
21060	2106	1295.13	7.38058e+09	1.40062e+07	2.07966	30.3318	2.50487	32.7289	0.785388	0.0997173	0.114895	0	0	6	
21070	2107	1295.13	7.38051e+09	1.3996e+07	2.07966	30.3318	2.50492	32.7294	0.785353	0.09969	0.114957	0	0	8	
21080	2108	1295.12	7.38044e+09	1.39853e+07	2.07967	30.3318	2.50498	32.73	0.785319	0.0996632	0.115018	0	0	6	
21090	2109	1295.12	7.38037e+09	1.39738e+07	2.07967	30.3319	2.50503	32.7305	0.785286	0.099637	0.115077	0	0	4	
21100	2110	1295.11	7.38031e+09	1.39615e+07	2.07968	30.3319	2.50508	32.7311	0.785254	0.0996113	0.115135	0	0	5	
21110	2111	1295.11	7.38025e+09	1.39487e+07	2.07968	30.3319	2.50513	32.7316	0.785222	0.0995862	0.115191	0	0	8	
21120	2112	1295.1	7.38018e+09	1.39358e+07	2.07968	30.3319	2.50519	32.7321	0.785192	0.0995617	0.115246	0	0	8	
21130	2113	1295.1	7.38012e+09	1.39226e+07	2.07969	30.3319	2.50523	32.7326	0.785162	0.0995378	0.1153	0	0	6	
21140	2114	1295.09	7.38006e+09	1.39087e+07	2.07969	30.332	2.50528	32.733	0.785133	0.0995144	0.115353	0	0	8	
21150	2115	1295.09	7.38001e+09	1.38939e+07	2.0797	30.332	2.50533	32.7335	0.785104	0.0994915	0.115404	0	0	8	
21160	2116	1295.09	7.37995e+09	1.38782e+07	2.0797	30.332	2.50537	32.734	0.785077	0.0994692	0.115454	0	0	6	
21170	2117	1295.08	7.3799e+09	1.38617e+07	2.07971	30.332	2.50542	32.7344	0.78505	0.0994474	0.115502	0	0	5	
21180	2118	1295.08	7.37985e+09	1.38445e+07	2.07971	30.332	2.50546	32.7348	0.785024	0.0994262	0.11555	0	0	8	
21190	2119	1295.07	7.37979e+09	1.38261e+07	2.07971	30.332	2.5055	32.7352	0.784999	0.0994055	0.115596	0	0	5	
21200	2120	1295.07	7.37975e+09	1.38063e+07	2.07972	30.3321	2.50554	32.7356	0.784974	0.0993854	0.11564	0	0	8	
21210	2121	1295.07	7.3797e+09	1.37856e+07	2.07972	30.3321	2.50558	32.736	0.784951	0.0993658	0.115683	0	0	5	
21220	2122	1295.06	7.37965e+09	1.37644e+07	2.07973	30.3321	2.50562	32.7364	0.784928	0.0993468	0.115725	0	0	5	
21230	2123	1295.06	7.37961e+09	1.37424e+07	2.07973	30.3321	2.50566	32.7368	0.784906	0.0993283	0.115766	0	0	6	
21240	2124	1295.06	7.37956e+09	1.37186e+07	2.07973	30.3321	2.50569	32.7371	0.784884	0.0993103	0.115806	0	0	6	
21250	2125	1295.05	7.37952e+09	1.36932e+07	2.07974	30.3322	2.50573	32.7375	0.784863	0.0992928	0.115844	0	0	8	
21260	2126	1295.05	7.37948e+09	1.36665e+07	2.07974	30.3322	2.50576	32.7378	0.784843	0.0992758	0.115881	0	0	8	
21270	2127	1295.05	7.37944e+09	1.36381e+07	2.07975	30.3322	2.50579	32.7382	0.784824	0.0992594	0.115917	0	0	8	
21280	2128	1295.05	7.3794e+09	1.36077e+07	2.07975	30.3322	2.50583	32.7385	0.784805	0.0992435	0.115951	0	0	4	
21290	2129	1295.04	7.37937e+09	1.35753e+07	2.07975	30.3322	2.50586	32.7388	0.784788	0.0992281	0.115984	0	0	8	
21300	2130	1295.04	7.37933e+09	1.35417e+07	2.07976	30.3323	2.50589	32.7391	0.78477	0.0992131	0.116016	0	0	8	
21310	2131	1295.04	7.3793e+09	1.35067e+07	2.07976	30.3323	2.50591	32.7393	0.784754	0.0991987	0.116047	0	0	5	
21320	2132	1295.04	7.37927e+09	1.34682e+07	2.07977	30.3323	2.50594	32.7396	0.784738	0.0991847	0.116077	0	0	6	
21330	2133	1295.03	7.37923e+09	1.34249e+07	2.07977	30.3323	2.50597	32.7399	0.784723	0.0991713	0.116106	0	0	6	
21340	2134	1295.03	7.3792e+09	1.33792e+07	2.07977	30.3323	2.50599	32.7401	0.784709	0.0991583	0.116133	0	0	6	
21350	2135	1295.03	7.37918e+09	1.33321e+07	2.07978	30.3323	2.50602	32.7404	0.784695	0.0991458	0.116159	0	0	8	
21360	2136	1295.03	7.37915e+09	1.32815e+07	2.07978	30.3324	2.50604	32.7406	0.784682	0.0991337	0.116184	0	0	6	
21370	2137	1295.02	7.37912e+09	1.32245e+07	2.07978	30.3324	2.50606	32.7408	0.784669	0.0991222	0.116208	0	0	6	
21380	2138	1295.02	7.3791e+09	1.3162e+07	2.07979	30.3324	2.50608	32.741	0.784658	0.099111	0.116231	0	0	4	
21390	2139	1295.02	7.37908e+09	1.30964e+07	2.07979	30.3324	2.5061	32.7412	0.784646	0.0991004	0.116253	0	0	8	
21400	2140	1295.02	7.37905e+09	1.30268e+07	2.0798	30.3324	2.50612	32.7414	0.784636	0.0990902	0.116274	0	0	6	
21410	2141	1295.02	7.37903e+09	1.29496e+07	2.0798	30.3324	2.50614	32.7416	0.784626	0.0990804	0.116294	0	0	5	
21420	2142	1295.02	7.37901e+09	1.28649e+07	2.0798	30.3325	2.50616	32.7418	0.784616	0.099071	0.116312	0	0	8	
21430	2143	1295.01	7.379e+09	1.27742e+07	2.07981	30.3325	2.50617	32.7419	0.784608	0.0990621	0.11633	0	0	5	
21440	2144	1295.01	7.37898e+09	1.26726e+07	2.07981	30.3325	2.50619	32.7421	0.7846	0.0990535	0.116347	0	0	5	
21450	2145	1295.01	7.37896e+09	1.25526e+07	2.07982	30.3325	2.5062	32.7422	0.784592	0.0990454	0.116363	0	0	8	
21460	2146	1295.01	7.37895e+09	1.24226e+07	2.07982	30.3325	2.50622	32.7424	0.784585	0.0990377	0.116377	0	0	5	
21470	2147	1295.01	7.37893e+09	1.22877e+07	2.07982	30.3326	2.50623	32.7425	0.784578	0.0990304	0.116391	0	0	5	
21480	2148	1295.01	7.37892e+09	1.21318e+07	2.07983	30.3326	2.50624	32.7426	0.784572	0.0990234	0.116404	0	0	6	
21490	2149	1295.01	7.37891e+09	1.19541e+07	2.07983	30.3326	2.50625	32.7427	0.784567	0.0990168	0.116416	0	0	7	
21500	2150	1295.01	7.3789e+09	1.17611e+07	2.07984	30.3326	2.50626	32.7428	0.784562	0.0990106	0.116427	0	0	5	
21510	2151	1295.01	7.37889e+09	1.15207e+07	2.07984	30.3326	2.50627	32.7429	0.784558	0.0990048	0.116438	0	0	8	
21520	2152	1295.01	7.37888e+09	1.12629e+07	2.07984	30.3326	2.50628	32.743	0.784554	0.0989993	0.116447	0	0	8	
21530	2153	1295	7.37887e+09	1.09838e+07	2.07985	30.3327	2.50629	32.7431	0.78455	0.0989941	0.116456	0	0	4	
21540	2154	1295	7.37887e+09	1.12333e+07	2.07985	30.3327	2.50629	32.7431	0.784547	0.0989892	0.116464	0	0	8	
21550	2155	1295	7.37886e+09	1.02112e+07	2.07985	30.3327	2.5063	32.7432	0.784545	0.0989847	0.116471	0	0	8	
21560	2156	1295	7.37885e+09	9.72836e+06	2.07986	30.3327	2.50631	32.7433	0.784542	0.0989804	0.116477	0	0	8	
21570	2157	1295	7.37885e+09	9.14401e+06	2.07986	30.3327	2.50631	32.7433	0.784541	0.0989765	0.116483	0	0	6	
21580	2158	1295	7.37885e+09	8.46555e+06	2.07987	30.3327	2.50632	32.7434	0.784539	0.0989728	0.116488	0	0	5	
21590	2159	1295	7.37884e+09	7.71479e+06	2.07987	30.3328	2.50632	32.7434	0.784538	0.0989694	0.116492	0	0	6	
21600	2160	1295	7.37884e+09	6.62265e+06	2.07987	30.3328	2.50632	32.7434	0.784538	0.0989662	0.116496	0	0	8	
21610	2161	1295	7.37884e+09	5.26548e+06	2.07988	30.3328	2.50633	32.7435	0.784537	0.0989633	0.1165	0	0	6	
21620	2162	1295	7.37884e+09	3.77312e+06	2.07988	30.3328	2.50633	32.7435	0.784537	0.0989606	0.116502	0	0	5	
21630	2163	1295	7.37884e+09	1.72436e+06	2.07988	30.3328	2.50633	32.7435	0.784537	0.098958	0.116505	0	0	4	
21640	2164	1295	7.37884e+09	1.62227e+06	2.07989	30.3328	2.50633	32.7435	0.784538	0.0989557	0.116507	0	0	6	
21650	2165	1295	7.37884e+09	1.44353e+06	2.07989	30.3329	2.50634	32.7436	0.784538	0.0989535	0.116508	0	0	8	
21660	2166	1295	7.37884e+09	1.26704e+06	2.0799	30.3329	2.50634	32.7436	0.784539	0.0989514	0.116509	0	0	6	
21670	2167	1295	7.37884e+09	1e+06	2.0799	30.3329	2.50634	32.7436	0.78454	0.0989495	0.11651	0	0	8	
21680	2168	1295	7.37884e+09	1e+06	2.0799	30.3329	2.50634	32.7436	0.784542	0.0989477	0.116511	0	0	8	
21690	2169	1295	7.37884e+09	1e+06	2.07991	30.3329	2.50634	32.7436	0.784543	0.0989459	0.116511	0	0	5	
21700	2170	1295	7.37885e+09	1e+06	2.07991	30.3329	2.50634	32.7436	0.784544	0.0989443	0.116512	0	0	7	
21710	2171	1295	7.37885e+09	1e+06	2.07991	30.333	2.50634	32.7436	0.784546	0.0989427	0.116512	0	0	6	
21720	2172	1295	7.37885e+09	1e+06	2.07992	30.333	2.50634	32.7436	0.784547	0.0989412	0.116511	6.81712e-09	0	8	
21730	2173	1295	7.37885e+09	1.35057e+07	2.07992	30.333	2.50634	32.7436	0.784549	0.0989397	0.116511	0	0	6	
21740	2174	1295	7.37885e+09	1e+06	2.07992	30.333	2.50634	32.7436	0.78455	0.0989385	0.116512	1.94053e-07	0	8	
21750	2175	1295	7.37885e+09	1.20421e+07	2.07993	30.333	2.50634	32.7436	0.784551	0.0989372	0.116512	3.18456e-07	0	6	
21760	2176	1295	7.37885e+09	3.41116e+06	2.07993	30.333	2.50634	32.7436	0.784551	0.0989362	0.116512	5.61994e-07	0	8	
21770	2177	1295	7.37886e+09	7.96319e+07	2.07994	30.3331	2.50634	32.7436	0.784552	0.0989349	0.116512	6.8976e-07	0	5	
21780	2178	1295	7.37886e+09	1.27519e+07	2.07994	30.3331	2.50634	32.7436	0.784552	0.0989341	0.116512	1.09023e-06	0	6	
21790	2179	1295	7.37886e+09	2.3281e+07	2.07994	30.3331	2.50634	32.7436	0.784553	0.098933	0.116513	1.35721e-06	0	4	
21800	2180	1295	7.37886e+09	3.43927e+07	2.07995	30.3331	2.50634	32.7436	0.784553	0.0989322	0.116513	1.74031e-06	0	4	
21810	2181	1295	7.37885e+09	4.18458e+07	2.07995	30.3331	2.50634	32.7436	0.784552	0.0989317	0.116514	2.32808e-06	0	8	
21820	2182	1295	7.37885e+09	9.94599e+07	2.07995	30.3331	2.50634	32.7436	0.784552	0.0989309	0.116514	2.75095e-06	0	8	
21830	2183	1295	7.37885e+09	9.80579e+07	2.07996	30.3332	2.50634	32.7436	0.784551	0.0989304	0.116515	3.3653e-06	0	5	
21840	2184	1295	7.37885e+09	6.46512e+07	2.07996	30.3332	2.50634	32.7436	0.784549	0.0989303	0.116516	4.16549e-06	0	8	
21850	2185	1295	7.37884e+09	1e+08	2.07996	30.3332	2.50634	32.7436	0.784548	0.0989299	0.116517	4.8385e-06	0	8	
21860	2186	1295	7.37884e+09	9.53767e+07	2.07997	30.3332	2.50634	32.7436	0.784546	0.0989299	0.116519	5.74022e-06	0	8	
21870	2187	1295	7.37883e+09	1e+08	2.07997	30.3332	2.50634	32.7436	0.784543	0.09893	0.11652	6.69726e-06	0	8	
21880	2188	1295	7.37883e+09	2.55476e+07	2.07997	30.3332	2.50634	32.7436	0.784541	0.0989302	0.116521	7.68715e-06	0	5	
21890	2189	1295	7.37882e+09	1e+08	2.07998	30.3332	2.50634	32.7436	0.784537	0.0989309	0.116523	8.98402e-06	0	8	
21900	2190	1295	7.37881e+09	1e+08	2.07998	30.3333	2.50634	32.7436	0.784533	0.0989316	0.116525	1.03009e-05	0	4	
21910	2191	1295	7.37881e+09	1e+08	2.07998	30.3333	2.50634	32.7436	0.784529	0.0989325	0.116527	1.17403e-05	0	5	
21920	2192	1295	7.3788e+09	1e+08	2.07999	30.3333	2.50634	32.7436	0.784524	0.0989336	0.116529	1.33073e-05	0	7	
21930	2193	1295	7.37879e+09	1e+08	2.07999	30.3333	2.50634	32.7436	0.784518	0.0989349	0.116532	1.5007e-05	0	8	
21940	2194	1295	7.37877e+09	1e+08	2.08	30.3333	2.50634	32.7436	0.784512	0.0989365	0.116534	1.68445e-05	0	5	
21950	2195	1295	7.37876e+09	1e+08	2.08	30.3333	2.50634	32.7436	0.784506	0.0989383	0.116537	1.88251e-05	0	8	
21960	2196	1295	7.37875e+09	1e+08	2.08	30.3334	2.50634	32.7436	0.784498	0.0989403	0.11654	2.09537e-05	0	5	
21970	2197	1295	7.37873e+09	1e+08	2.08001	30.3334	2.50634	32.7436	0.78449	0.0989426	0.116544	2.32356e-05	0	5	
21980	2198	1295	7.37872e+09	1e+08	2.08001	30.3334	2.50634	32.7436	0.784482	0.098945	0.116547	2.557e-05	0	5	
21990	2199	1295	7.3787e+09	1e+08	2.08001	30.3334	2.50634	32.7436	0.784473	0.098948	0.116551	2.82804e-05	0	5	
22000	2200	1295	7.37868e+09	1e+08	2.08002	30.3334	2.50634	32.7436	0.784463	0.0989511	0.116555	3.10539e-05	0	8	
22010	2201	1295	7.37866e+09	1e+08	2.08002	30.3334	2.50634	32.7436	0.784452	0.0989545	0.11656	3.4002e-05	0	8	
22020	2202	1295	7.37864e+09	1e+08	2.08002	30.3334	2.50634	32.7436	0.78444	0.0989581	0.116564	3.71301e-05	0	5	
22030	2203	1295	7.37862e+09	1e+08	2.08003	30.3335	2.50634	32.7436	0.784428	0.0989621	0.116569	4.04439e-05	0	8	
22040	2204	1295	7.37859e+09	1e+08	2.08003	30.3335	2.50634	32.7436	0.784415	0.0989664	0.116574	4.3949e-05	0	5	
22050	2205	1295	7.37857e+09	1e+08	2.08003	30.3335	2.50634	32.7436	0.784401	0.0989711	0.11658	4.76511e-05	0	5	
22060	2206	1295	7.37854e+09	1e+08	2.08004	30.3335	2.50634	32.7436	0.784387	0.098976	0.116586	5.1556e-05	0	4	
22070	2207	1295	7.37851e+09	1e+08	2.08004	30.3335	2.50634	32.7436	0.784371	0.0989813	0.116592	5.56673e-05	0	6	
22080	2208	1295	7.37848e+09	1e+08	2.08004	30.3335	2.50634	32.7436	0.784355	0.098987	0.116598	5.99982e-05	0	6	
22090	2209	1295	7.37845e+09	1e+08	2.08005	30.3336	2.50634	32.7436	0.784337	0.098993	0.116605	6.45476e-05	0	5	
22100	2210	1295	7.37842e+09	1e+08	2.08005	30.3336	2.50634	32.7436	0.784319	0.0989994	0.116612	6.93242e-05	0	6	
22110	2211	1295	7.37838e+09	1e+08	2.08005	30.3336	2.50634	32.7436	0.7843	0.0990062	0.11662	7.43342e-05	0	6	
22120	2212	1295	7.37835e+09	1e+08	2.08006	30.3336	2.50633	32.7436	0.784279	0.0990133	0.116628	7.95842e-05	0	4	
22130	2213	1295	7.37831e+09	1e+08	2.08006	30.3336	2.50633	32.7436	0.784258	0.0990209	0.116636	8.50807e-05	0	5	
22140	2214	1295	7.37827e+09	1e+08	2.08006	30.3336	2.50633	32.7436	0.784236	0.0990289	0.116644	9.08304e-05	0	8	
22150	2215	1295	7.37822e+09	1e+08	2.08007	30.3336	2.50633	32.7436	0.784212	0.0990373	0.116653	9.68402e-05	0	8	
22160	2216	1295	7.37818e+09	1e+08	2.08007	30.3337	2.50633	32.7436	0.784188	0.0990462	0.116663	0.000103117	0	8	
22170	2217	1295	7.37813e+09	1e+08	2.08007	30.3337	2.50633	32.7436	0.784162	0.0990555	0.116673	0.000109668	0	8	
22180	2218	1295	7.37808e+09	1e+08	2.08008	30.3337	2.50633	32.7436	0.784135	0.0990652	0.116683	0.0001165	0	5	
22190	2219	1295	7.37803e+09	1e+08	2.08008	30.3337	2.50633	32.7436	0.784107	0.0990755	0.116694	0.000123621	0	8	
22200	2220	1295	7.37798e+09	1e+08	2.08008	30.3337	2.50633	32.7436	0.784078	0.0990862	0.116705	0.000131039	0	8	
22210	2221	1295	7.37792e+09	1e+08	2.08009	30.3337	2.50633	32.7436	0.784047	0.0990974	0.116716	0.00013876	0	5	
22220	2222	1295	7.37786e+09	1e+08	2.08009	30.3337	2.50633	32.7436	0.784016	0.0991091	0.116728	0.000146793	0	6	
22230	2223	1295	7.3778e+09	1e+08	2.08009	30.3338	2.50633	32.7436	0.783982	0.0991214	0.116741	0.000155146	0	7	
22240	2224	1295	7.37774e+09	1e+08	2.0801	30.3338	2.50633	32.7436	0.783948	0.0991342	0.116754	0.000163826	0	8	
22250	2225	1295	7.37768e+09	1e+08	2.0801	30.3338	2.50633	32.7436	0.783912	0.0991475	0.116768	0.000172843	0	8	
22260	2226	1295	7.37761e+09	1e+08	2.0801	30.3338	2.50633	32.7436	0.783875	0.0991615	0.116782	0.000182205	0	8	
22270	2227	1294.99	7.37754e+09	1e+08	2.08011	30.3338	2.50633	32.7436	0.783836	0.0991759	0.116796	0.00019192	0	5	
22280	2228	1294.99	7.37747e+09	1e+08	2.08011	30.3338	2.50633	32.7436	0.783795	0.099191	0.116811	0.000201998	0	6	
22290	2229	1294.99	7.37739e+09	1e+08	2.08011	30.3338	2.50633	32.7436	0.783754	0.0992067	0.116827	0.000212446	0	8	
22300	2230	1294.99	7.37731e+09	1e+08	2.08012	30.3339	2.50633	32.7436	0.78371	0.099223	0.116844	0.000223276	0	8	
22310	2231	1294.99	7.37723e+09	1e+08	2.08012	30.3339	2.50632	32.7436	0.783665	0.09924	0.11686	0.000234495	0	5	
22320	2232	1294.99	7.37714e+09	1e+08	2.08012	30.3339	2.50632	32.7436	0.783618	0.0992576	0.116878	0.000246114	0	8	
22330	2233	1294.99	7.37706e+09	1e+08	2.08013	30.3339	2.50632	32.7436	0.78357	0.0992759	0.116896	0.000258143	0	6	
22340	2234	1294.99	7.37697e+09	1e+08	2.08013	30.3339	2.50632	32.7436	0.78352	0.0992948	0.116915	0.000270591	0	8	
22350	2235	1294.99	7.37687e+09	1e+08	2.08013	30.3339	2.50632	32.7436	0.783468	0.0993145	0.116934	0.000283468	0	8	
22360	2236	1294.99	7.37677e+09	1e+08	2.08014	30.3339	2.50632	32.7436	0.783414	0.0993349	0.116954	0.000296786	0	5	
22370	2237	1294.99	7.37667e+09	1e+08	2.08014	30.334	2.50632	32.7436	0.783358	0.099356	0.116975	0.000310555	0	8	
22380	2238	1294.99	7.37657e+09	1e+08	2.08014	30.334	2.50632	32.7436	0.783301	0.0993779	0.116997	0.000324786	0	8	
22390	2239	1294.99	7.37646e+09	1e+08	2.08015	30.334	2.50632	32.7436	0.783241	0.0994006	0.117019	0.000339489	0	8	
22400	2240	1294.99	7.37635e+09	1e+08	2.08015	30.334	2.50632	32.7436	0.78318	0.099424	0.117042	0.000354678	0	5	
22410	2241	1294.99	7.37624e+09	1e+08	2.08015	30.334	2.50632	32.7436	0.783116	0.0994483	0.117065	0.000370362	0	5	
22420	2242	1294.99	7.37612e+09	1e+08	2.08016	30.334	2.50631	32.7436	0.78305	0.0994734	0.11709	0.000386554	0	8	
22430	2243	1294.99	7.37599e+09	1e+08	2.08016	30.334	2.50631	32.7436	0.782982	0.0994993	0.117115	0.000403266	0	5	
22440	2244	1294.99	7.37587e+09	1e+08	2.08016	30.3341	2.50631	32.7436	0.782912	0.0995261	0.117141	0.000420511	0	6	
22450	2245	1294.99	7.37574e+09	1e+08	2.08016	30.3341	2.50631	32.7436	0.78284	0.0995539	0.117168	0.000438301	0	7	
22460	2246	1294.99	7.3756e+09	1e+08	2.08017	30.3341	2.50631	32.7436	0.782765	0.0995825	0.117196	0.00045665	0	8	
22470	2247	1294.99	7.37546e+09	1e+08	2.08017	30.3341	2.50631	32.7436	0.782688	0.099612	0.117224	0.00047557	0	8	
22480	2248	1294.99	7.37532e+09	1e+08	2.08017	30.3341	2.50631	32.7436	0.782609	0.0996426	0.117254	0.000495075	0	6	
22490	2249	1294.99	7.37517e+09	1e+08	2.08018	30.3341	2.50631	32.7436	0.782527	0.0996741	0.117284	0.000515179	0	6	
22500	2250	1294.99	7.37502e+09	1e+08	2.08018	30.3341	2.50631	32.7436	0.782442	0.0997065	0.117315	0.000535896	0	6	
22510	2251	1294.99	7.37486e+09	1e+08	2.08018	30.3342	2.5063	32.7436	0.782355	0.0997401	0.117347	0.00055724	0	5	
22520	2252	1294.98	7.3747e+09	1e+08	2.08019	30.3342	2.5063	32.7436	0.782265	0.0997747	0.117381	0.000579227	0	6	
22530	2253	1294.98	7.37453e+09	1e+08	2.08019	30.3342	2.5063	32.7436	0.782173	0.0998103	0.117415	0.000601871	0	5	
22540	2254	1294.98	7.37436e+09	1e+08	2.08019	30.3342	2.5063	32.7436	0.782078	0.0998471	0.11745	0.000625188	0	3	
22550	2255	1294.98	7.37418e+09	1e+08	2.0802	30.3342	2.5063	32.7436	0.78198	0.0998849	0.117486	0.000649194	0	8	
22560	2256	1294.98	7.374e+09	1e+08	2.0802	30.3342	2.5063	32.7436	0.781878	0.099924	0.117524	0.000673904	0	5	
22570	2257	1294.98	7.37381e+09	1e+08	2.0802	30.3342	2.50629	32.7436	0.781774	0.0999642	0.117562	0.000699336	0	6	
22580	2258	1294.98	7.37362e+09	1e+08	2.08021	30.3342	2.50629	32.7436	0.781667	0.100006	0.117602	0.000725508	0	4	
22590	2259	1294.98	7.37342e+09	1e+08	2.08021	30.3343	2.50629	32.7436	0.781557	0.100048	0.117642	0.000752433	0	5	
22600	2260	1294.98	7.37322e+09	1e+08	2.08021	30.3343	2.50629	32.7436	0.781443	0.100092	0.117684	0.000780131	0	5	
22610	2261	1294.98	7.37301e+09	1e+08	2.08021	30.3343	2.50629	32.7436	0.781327	0.100137	0.117727	0.000808619	0	8	
22620	2262	1294.98	7.37279e+09	1e+08	2.08022	30.3343	2.50629	32.7436	0.781207	0.100184	0.117772	0.000837917	0	8	
22630	2263	1294.98	7.37257e+09	1e+08	2.08022	30.3343	2.50628	32.7436	0.781083	0.100232	0.117817	0.000868043	0	5	
22640	2264	1294.98	7.37234e+09	1e+08	2.08022	30.3343	2.50628	32.7436	0.780956	0.100281	0.117864	0.000899017	0	6	
22650	2265	1294.98	7.3721e+09	1e+08	2.08023	30.3343	2.50628	32.7436	0.780825	0.100332	0.117912	0.000930857	0	6	
22660	2266	1294.97	7.37186e+09	1e+08	2.08023	30.3344	2.50628	32.7435	0.780691	0.100384	0.117961	0.000963583	0	5	
22670	2267	1294.97	7.37161e+09	1e+08	2.08023	30.3344	2.50628	32.7435	0.780553	0.100437	0.118012	0.000997218	0	8	
22680	2268	1294.97	7.37135e+09	1e+08	2.08024	30.3344	2.50627	32.7435	0.780411	0.100493	0.118065	0.00103178	0	5	
22690	2269	1294.97	7.37109e+09	1e+08	2.08024	30.3344	2.50627	32.7435	0.780265	0.100549	0.118118	0.00106729	0	6	
22700	2270	1294.97	7.37082e+09	1e+08	2.08024	30.3344	2.50627	32.7435	0.780115	0.100608	0.118173	0.00110378	0	8	
22710	2271	1294.97	7.37054e+09	1e+08	2.08024	30.3344	2.50627	32.7435	0.779961	0.100668	0.11823	0.00114125	0	5	
22720	2272	1294.97	7.37026e+09	1e+08	2.08025	30.3344	2.50626	32.7435	0.779803	0.100729	0.118288	0.00117976	0	8	
22730	2273	1294.97	7.36996e+09	1e+08	2.08025	30.3344	2.50626	32.7435	0.77964	0.100792	0.118348	0.0012193	0	8	
22740	2274	1294.97	7.36966e+09	1e+08	2.08025	30.3345	2.50626	32.7435	0.779473	0.100857	0.118409	0.0012599	0	8	
22750	2275	1294.97	7.36935e+09	1e+08	2.08026	30.3345	2.50626	32.7435	0.779302	0.100924	0.118473	0.00130158	0	5	
