Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
22090	2209	1161.17	5.24582e+09	6.67318e+06	2.01082	30.1724	0	0	0	0.480908	0.317001	0.20209	0	8	
22100	2210	1161.07	5.24515e+09	6.66372e+06	2.01082	30.1724	0	0	0	0.480931	0.316967	0.202102	0	4	
22110	2211	1160.97	5.24448e+09	6.65421e+06	2.01082	30.1724	0	0	0	0.480953	0.316933	0.202114	0	4	
22120	2212	1160.87	5.24382e+09	6.64459e+06	2.01082	30.1724	0	0	0	0.480975	0.316899	0.202126	0	4	
22130	2213	1160.77	5.24316e+09	6.635e+06	2.01082	30.1724	0	0	0	0.480997	0.316865	0.202138	0	5	
22140	2214	1160.67	5.2425e+09	6.62537e+06	2.01082	30.1724	0	0	0	0.48102	0.316831	0.20215	0	4	
22150	2215	1160.57	5.24184e+09	6.6157e+06	2.01082	30.1724	0	0	0	0.481042	0.316797	0.202161	0	8	
22160	2216	1160.47	5.24118e+09	6.60598e+06	2.01082	30.1724	0	0	0	0.481064	0.316762	0.202173	0	8	
22170	2217	1160.37	5.24052e+09	6.59622e+06	2.01082	30.1724	0	0	0	0.481087	0.316728	0.202185	0	8	
22180	2218	1160.27	5.23986e+09	6.58649e+06	2.01082	30.1724	0	0	0	0.481109	0.316694	0.202197	0	5	
22190	2219	1160.17	5.23921e+09	6.5766e+06	2.01082	30.1724	0	0	0	0.481131	0.31666	0.202209	0	5	
22200	2220	1160.07	5.23855e+09	6.56922e+06	2.01082	30.1724	0	0	0	0.481153	0.316626	0.202221	0	8	
22210	2221	1159.97	5.23796e+09	3.81752e+06	2.01082	30.1724	0	0	0	0.481176	0.316591	0.202233	0	8	
22220	2222	1159.87	5.23758e+09	3.82742e+06	2.01082	30.1724	0	0	0	0.481199	0.316557	0.202244	0	4	
22230	2223	1159.77	5.2372e+09	3.83789e+06	2.01082	30.1724	0	0	0	0.481221	0.316523	0.202256	0	7	
22240	2224	1159.67	5.23681e+09	3.8481e+06	2.01082	30.1724	0	0	0	0.481243	0.316489	0.202268	0	3	
22250	2225	1159.57	5.23643e+09	3.85836e+06	2.01082	30.1724	0	0	0	0.481266	0.316455	0.202279	0	3	
22260	2226	1159.47	5.23604e+09	3.86867e+06	2.01082	30.1724	0	0	0	0.481288	0.316421	0.202291	0	6	
22270	2227	1159.37	5.23565e+09	3.87904e+06	2.01082	30.1724	0	0	0	0.481311	0.316386	0.202303	0	8	
22280	2228	1159.27	5.23527e+09	3.88945e+06	2.01082	30.1724	0	0	0	0.481333	0.316352	0.202314	0	7	
22290	2229	1159.17	5.23488e+09	3.89992e+06	2.01082	30.1724	0	0	0	0.481356	0.316318	0.202326	0	4	
22300	2230	1159.07	5.23449e+09	3.91176e+06	2.01082	30.1724	0	0	0	0.481378	0.316284	0.202338	0	8	
22310	2231	1158.97	5.2341e+09	3.92097e+06	2.01082	30.1724	0	0	0	0.481401	0.31625	0.202349	0	5	
22320	2232	1158.87	5.2337e+09	3.9316e+06	2.01082	30.1724	0	0	0	0.481423	0.316216	0.202361	0	5	
22330	2233	1158.77	5.23331e+09	3.94228e+06	2.01082	30.1724	0	0	0	0.481446	0.316182	0.202373	0	4	
22340	2234	1158.67	5.23292e+09	3.95301e+06	2.01082	30.1724	0	0	0	0.481468	0.316147	0.202385	0	8	
22350	2235	1158.57	5.23252e+09	3.96379e+06	2.01082	30.1724	0	0	0	0.481491	0.316113	0.202396	0	8	
22360	2236	1158.47	5.23213e+09	3.97462e+06	2.01082	30.1724	0	0	0	0.481513	0.316079	0.202408	0	5	
22370	2237	1158.37	5.23173e+09	3.9855e+06	2.01082	30.1724	0	0	0	0.481535	0.316045	0.20242	0	5	
22380	2238	1158.27	5.23133e+09	3.99643e+06	2.01082	30.1724	0	0	0	0.481558	0.316011	0.202431	0	8	
22390	2239	1158.17	5.23093e+09	4.0074e+06	2.01082	30.1724	0	0	0	0.48158	0.315977	0.202443	0	6	
22400	2240	1158.07	5.23053e+09	4.01843e+06	2.01082	30.1724	0	0	0	0.481603	0.315943	0.202454	0	8	
22410	2241	1157.97	5.23013e+09	4.02952e+06	2.01082	30.1724	0	0	0	0.481625	0.315909	0.202466	0	5	
22420	2242	1157.87	5.22973e+09	4.04067e+06	2.01082	30.1724	0	0	0	0.481648	0.315875	0.202478	0	4	
22430	2243	1157.77	5.22932e+09	4.05095e+06	2.01082	30.1724	0	0	0	0.48167	0.31584	0.20249	0	4	
22440	2244	1157.67	5.22891e+09	4.06334e+06	2.01082	30.1724	0	0	0	0.481693	0.315806	0.202501	0	6	
22450	2245	1157.57	5.2285e+09	4.0747e+06	2.01082	30.1724	0	0	0	0.481716	0.315771	0.202513	0	5	
22460	2246	1157.47	5.22809e+09	4.08611e+06	2.01082	30.1724	0	0	0	0.481738	0.315737	0.202525	0	5	
22470	2247	1157.37	5.22768e+09	4.09733e+06	2.01082	30.1724	0	0	0	0.481761	0.315703	0.202537	0	8	
22480	2248	1157.27	5.22727e+09	4.10887e+06	2.01082	30.1724	0	0	0	0.481783	0.315669	0.202548	0	7	
22490	2249	1157.17	5.22686e+09	4.12045e+06	2.01082	30.1724	0	0	0	0.481806	0.315635	0.20256	0	8	
22500	2250	1157.07	5.22645e+09	4.13209e+06	2.01082	30.1724	0	0	0	0.481828	0.3156	0.202572	0	8	
22510	2251	1156.97	5.22603e+09	4.14375e+06	2.01082	30.1724	0	0	0	0.48185	0.315566	0.202583	0	8	
22520	2252	1156.87	5.22562e+09	4.15542e+06	2.01082	30.1724	0	0	0	0.481873	0.315532	0.202595	0	4	
22530	2253	1156.77	5.2252e+09	4.16714e+06	2.01082	30.1724	0	0	0	0.481895	0.315498	0.202607	0	5	
22540	2254	1156.67	5.22479e+09	4.17892e+06	2.01082	30.1724	0	0	0	0.481918	0.315464	0.202618	0	8	
22550	2255	1156.57	5.22437e+09	4.19074e+06	2.01082	30.1724	0	0	0	0.48194	0.31543	0.20263	0	4	
22560	2256	1156.47	5.22395e+09	4.20262e+06	2.01082	30.1724	0	0	0	0.481963	0.315396	0.202642	0	5	
22570	2257	1156.37	5.22353e+09	4.21455e+06	2.01082	30.1724	0	0	0	0.481985	0.315362	0.202653	0	4	
22580	2258	1156.27	5.22311e+09	4.22653e+06	2.01082	30.1724	0	0	0	0.482008	0.315327	0.202665	0	8	
22590	2259	1156.17	5.22268e+09	4.23857e+06	2.01082	30.1724	0	0	0	0.48203	0.315293	0.202677	0	8	
22600	2260	1156.07	5.22226e+09	4.25064e+06	2.01082	30.1724	0	0	0	0.482053	0.315259	0.202688	0	4	
22610	2261	1155.97	5.22184e+09	4.26277e+06	2.01082	30.1724	0	0	0	0.482075	0.315225	0.2027	0	6	
22620	2262	1155.87	5.22141e+09	4.27496e+06	2.01082	30.1724	0	0	0	0.482098	0.315191	0.202712	0	7	
22630	2263	1155.77	5.22098e+09	4.28721e+06	2.01082	30.1724	0	0	0	0.48212	0.315157	0.202723	0	5	
22640	2264	1155.67	5.22055e+09	4.29952e+06	2.01082	30.1724	0	0	0	0.482142	0.315123	0.202735	0	4	
22650	2265	1155.57	5.22012e+09	4.31191e+06	2.01082	30.1724	0	0	0	0.482165	0.315088	0.202747	0	6	
22660	2266	1155.47	5.21969e+09	4.32445e+06	2.01082	30.1724	0	0	0	0.482187	0.315054	0.202759	0	4	
22670	2267	1155.37	5.21925e+09	4.33696e+06	2.01082	30.1724	0	0	0	0.48221	0.31502	0.20277	0	4	
22680	2268	1155.27	5.21882e+09	4.34956e+06	2.01082	30.1724	0	0	0	0.482233	0.314986	0.202782	0	8	
22690	2269	1155.17	5.21838e+09	4.36203e+06	2.01082	30.1724	0	0	0	0.482255	0.314951	0.202794	0	7	
22700	2270	1155.07	5.21794e+09	4.37465e+06	2.01082	30.1724	0	0	0	0.482278	0.314917	0.202805	0	5	
22710	2271	1154.97	5.21748e+09	5.65823e+06	2.01082	30.1724	0	0	0	0.4823	0.314883	0.202817	0	8	
22720	2272	1154.87	5.21691e+09	5.65644e+06	2.01082	30.1724	0	0	0	0.482323	0.314849	0.202828	0	5	
22730	2273	1154.77	5.21635e+09	5.65551e+06	2.01082	30.1724	0	0	0	0.482345	0.314815	0.20284	0	4	
22740	2274	1154.67	5.21578e+09	5.65457e+06	2.01082	30.1724	0	0	0	0.482368	0.314781	0.202851	0	5	
22750	2275	1154.57	5.21522e+09	5.65362e+06	2.01082	30.1724	0	0	0	0.482391	0.314747	0.202863	0	5	
22760	2276	1154.47	5.21465e+09	5.65267e+06	2.01082	30.1724	0	0	0	0.482413	0.314712	0.202874	0	8	
22770	2277	1154.37	5.21409e+09	5.6478e+06	2.01082	30.1724	0	0	0	0.482436	0.314678	0.202886	0	6	
22780	2278	1154.27	5.21352e+09	5.65076e+06	2.01082	30.1724	0	0	0	0.482459	0.314644	0.202897	0	7	
22790	2279	1154.17	5.21296e+09	5.6498e+06	2.01082	30.1724	0	0	0	0.482481	0.31461	0.202909	0	5	
22800	2280	1154.07	5.21239e+09	5.64883e+06	2.01082	30.1724	0	0	0	0.482504	0.314576	0.20292	0	5	
22810	2281	1153.97	5.21183e+09	5.64786e+06	2.01082	30.1724	0	0	0	0.482527	0.314541	0.202932	0	5	
22820	2282	1153.87	5.21127e+09	5.64689e+06	2.01082	30.1724	0	0	0	0.48255	0.314507	0.202943	0	6	
22830	2283	1153.77	5.2107e+09	5.64591e+06	2.01082	30.1724	0	0	0	0.482572	0.314473	0.202955	0	6	
22840	2284	1153.67	5.21014e+09	5.64492e+06	2.01082	30.1724	0	0	0	0.482595	0.314439	0.202966	0	5	
22850	2285	1153.57	5.20957e+09	5.64393e+06	2.01082	30.1724	0	0	0	0.482618	0.314405	0.202978	0	4	
22860	2286	1153.47	5.20901e+09	5.64294e+06	2.01082	30.1724	0	0	0	0.48264	0.31437	0.202989	0	5	
22870	2287	1153.37	5.20845e+09	5.64194e+06	2.01082	30.1724	0	0	0	0.482663	0.314336	0.203001	0	5	
22880	2288	1153.27	5.20788e+09	5.64094e+06	2.01082	30.1724	0	0	0	0.482686	0.314302	0.203012	0	4	
22890	2289	1153.17	5.20732e+09	5.63993e+06	2.01082	30.1724	0	0	0	0.482708	0.314268	0.203024	0	4	
22900	2290	1153.07	5.20675e+09	5.63891e+06	2.01082	30.1724	0	0	0	0.482731	0.314233	0.203035	0	7	
22910	2291	1152.97	5.20619e+09	5.63789e+06	2.01082	30.1724	0	0	0	0.482754	0.314199	0.203047	0	8	
22920	2292	1152.87	5.20563e+09	5.63687e+06	2.01082	30.1724	0	0	0	0.482777	0.314165	0.203058	0	8	
22930	2293	1152.77	5.20506e+09	5.63585e+06	2.01082	30.1724	0	0	0	0.482799	0.314131	0.20307	0	4	
22940	2294	1152.68	5.2045e+09	5.63483e+06	2.01082	30.1724	0	0	0	0.482822	0.314097	0.203081	0	4	
22950	2295	1152.58	5.20394e+09	5.63379e+06	2.01082	30.1724	0	0	0	0.482844	0.314063	0.203093	0	4	
22960	2296	1152.48	5.20338e+09	5.63276e+06	2.01082	30.1724	0	0	0	0.482867	0.314029	0.203104	0	4	
22970	2297	1152.38	5.20282e+09	5.63172e+06	2.01082	30.1724	0	0	0	0.48289	0.313994	0.203116	0	8	
22980	2298	1152.28	5.20226e+09	5.63067e+06	2.01082	30.1724	0	0	0	0.482912	0.31396	0.203127	0	5	
22990	2299	1152.18	5.20169e+09	5.62962e+06	2.01082	30.1724	0	0	0	0.482935	0.313926	0.203139	0	8	
23000	2300	1152.08	5.20113e+09	5.62856e+06	2.01082	30.1724	0	0	0	0.482958	0.313892	0.20315	0	7	
23010	2301	1151.98	5.20057e+09	5.6275e+06	2.01082	30.1724	0	0	0	0.482981	0.313858	0.203162	0	8	
23020	2302	1151.88	5.20001e+09	5.62644e+06	2.01082	30.1724	0	0	0	0.483003	0.313824	0.203173	0	5	
23030	2303	1151.78	5.19945e+09	5.62537e+06	2.01082	30.1724	0	0	0	0.483026	0.313789	0.203185	0	5	
23040	2304	1151.68	5.19888e+09	5.62429e+06	2.01082	30.1724	0	0	0	0.483049	0.313755	0.203196	0	7	
23050	2305	1151.58	5.19832e+09	5.62321e+06	2.01082	30.1724	0	0	0	0.483071	0.313721	0.203208	0	8	
23060	2306	1151.48	5.19776e+09	5.62213e+06	2.01082	30.1724	0	0	0	0.483094	0.313687	0.203219	0	4	
23070	2307	1151.38	5.1972e+09	5.62104e+06	2.01082	30.1724	0	0	0	0.483117	0.313653	0.203231	0	6	
23080	2308	1151.28	5.19664e+09	5.61995e+06	2.01082	30.1724	0	0	0	0.483139	0.313618	0.203242	0	5	
23090	2309	1151.18	5.19608e+09	5.61886e+06	2.01082	30.1724	0	0	0	0.483162	0.313584	0.203254	0	8	
23100	2310	1151.08	5.19551e+09	5.61775e+06	2.01082	30.1724	0	0	0	0.483185	0.31355	0.203265	0	8	
23110	2311	1150.98	5.19495e+09	5.61665e+06	2.01082	30.1724	0	0	0	0.483207	0.313516	0.203277	0	8	
23120	2312	1150.88	5.19439e+09	5.61554e+06	2.01082	30.1724	0	0	0	0.48323	0.313482	0.203288	0	8	
23130	2313	1150.78	5.19383e+09	5.61442e+06	2.01082	30.1724	0	0	0	0.483253	0.313447	0.2033	0	5	
23140	2314	1150.68	5.19327e+09	5.6133e+06	2.01082	30.1724	0	0	0	0.483276	0.313413	0.203311	0	4	
23150	2315	1150.58	5.19271e+09	5.61218e+06	2.01082	30.1724	0	0	0	0.483298	0.313379	0.203323	0	8	
23160	2316	1150.48	5.19215e+09	5.61105e+06	2.01082	30.1724	0	0	0	0.483321	0.313345	0.203334	0	6	
23170	2317	1150.38	5.19159e+09	5.60992e+06	2.01082	30.1724	0	0	0	0.483344	0.313311	0.203346	0	8	
23180	2318	1150.28	5.19103e+09	5.60878e+06	2.01082	30.1724	0	0	0	0.483366	0.313276	0.203357	0	5	
23190	2319	1150.18	5.19047e+09	5.60764e+06	2.01082	30.1724	0	0	0	0.483389	0.313242	0.203369	0	8	
23200	2320	1150.08	5.18991e+09	5.6065e+06	2.01082	30.1724	0	0	0	0.483412	0.313208	0.20338	0	8	
23210	2321	1149.98	5.18935e+09	5.53726e+06	2.01082	30.1724	0	0	0	0.483434	0.313174	0.203391	0	8	
23220	2322	1149.88	5.1888e+09	5.5371e+06	2.01082	30.1724	0	0	0	0.483457	0.31314	0.203403	0	4	
23230	2323	1149.78	5.18825e+09	5.53695e+06	2.01082	30.1724	0	0	0	0.48348	0.313105	0.203414	0	8	
23240	2324	1149.68	5.18769e+09	5.53612e+06	2.01082	30.1724	0	0	0	0.483503	0.313071	0.203426	0	5	
23250	2325	1149.58	5.18714e+09	5.53663e+06	2.01082	30.1724	0	0	0	0.483526	0.313037	0.203437	0	8	
23260	2326	1149.48	5.18659e+09	5.53647e+06	2.01082	30.1724	0	0	0	0.483549	0.313002	0.203448	0	7	
23270	2327	1149.38	5.18603e+09	5.53632e+06	2.01082	30.1724	0	0	0	0.483572	0.312968	0.20346	0	8	
23280	2328	1149.28	5.18548e+09	5.53616e+06	2.01082	30.1724	0	0	0	0.483595	0.312934	0.203471	0	7	
23290	2329	1149.18	5.18493e+09	5.536e+06	2.01082	30.1724	0	0	0	0.483618	0.312899	0.203482	0	4	
23300	2330	1149.08	5.18438e+09	5.53584e+06	2.01082	30.1724	0	0	0	0.483641	0.312865	0.203494	0	7	
23310	2331	1148.98	5.18382e+09	5.53568e+06	2.01082	30.1724	0	0	0	0.483664	0.312831	0.203505	0	8	
23320	2332	1148.88	5.18327e+09	5.53552e+06	2.01082	30.1724	0	0	0	0.483687	0.312796	0.203516	0	8	
23330	2333	1148.78	5.18272e+09	5.53536e+06	2.01082	30.1724	0	0	0	0.48371	0.312762	0.203528	0	6	
23340	2334	1148.68	5.18216e+09	5.53518e+06	2.01082	30.1724	0	0	0	0.483733	0.312728	0.203539	0	5	
23350	2335	1148.58	5.18161e+09	5.53502e+06	2.01082	30.1724	0	0	0	0.483756	0.312693	0.20355	0	7	
23360	2336	1148.48	5.18106e+09	5.53486e+06	2.01082	30.1724	0	0	0	0.483779	0.312659	0.203562	0	7	
23370	2337	1148.38	5.1805e+09	5.5347e+06	2.01082	30.1724	0	0	0	0.483802	0.312625	0.203573	0	5	
23380	2338	1148.28	5.17995e+09	5.53454e+06	2.01082	30.1724	0	0	0	0.483825	0.312591	0.203584	0	4	
23390	2339	1148.18	5.1794e+09	5.53438e+06	2.01082	30.1724	0	0	0	0.483848	0.312556	0.203596	0	8	
23400	2340	1148.08	5.17885e+09	5.53421e+06	2.01082	30.1724	0	0	0	0.483871	0.312522	0.203607	0	6	
23410	2341	1147.98	5.17829e+09	5.53405e+06	2.01082	30.1724	0	0	0	0.483894	0.312488	0.203618	0	4	
23420	2342	1147.88	5.17774e+09	5.53389e+06	2.01082	30.1724	0	0	0	0.483917	0.312453	0.20363	0	4	
23430	2343	1147.78	5.17719e+09	5.53372e+06	2.01082	30.1724	0	0	0	0.48394	0.312419	0.203641	0	3	
23440	2344	1147.68	5.17664e+09	5.53355e+06	2.01082	30.1724	0	0	0	0.483963	0.312385	0.203652	0	8	
23450	2345	1147.58	5.17609e+09	5.53339e+06	2.01082	30.1724	0	0	0	0.483986	0.31235	0.203664	0	7	
23460	2346	1147.48	5.17553e+09	5.53323e+06	2.01082	30.1724	0	0	0	0.484009	0.312316	0.203675	0	6	
23470	2347	1147.38	5.17498e+09	5.53306e+06	2.01082	30.1724	0	0	0	0.484032	0.312282	0.203686	0	6	
23480	2348	1147.28	5.17443e+09	5.53289e+06	2.01082	30.1724	0	0	0	0.484055	0.312248	0.203698	0	5	
23490	2349	1147.18	5.17387e+09	5.53272e+06	2.01082	30.1724	0	0	0	0.484078	0.312213	0.203709	0	5	
23500	2350	1147.08	5.17332e+09	5.53255e+06	2.01082	30.1724	0	0	0	0.484101	0.312179	0.20372	0	4	
23510	2351	1146.98	5.17277e+09	5.53238e+06	2.01082	30.1724	0	0	0	0.484124	0.312145	0.203732	0	8	
23520	2352	1146.88	5.17222e+09	5.53221e+06	2.01082	30.1724	0	0	0	0.484147	0.31211	0.203743	0	4	
23530	2353	1146.78	5.17166e+09	5.53203e+06	2.01082	30.1724	0	0	0	0.48417	0.312076	0.203754	0	6	
23540	2354	1146.68	5.17111e+09	5.53186e+06	2.01082	30.1724	0	0	0	0.484193	0.312042	0.203766	0	4	
23550	2355	1146.58	5.17056e+09	5.53169e+06	2.01082	30.1724	0	0	0	0.484216	0.312007	0.203777	0	4	
23560	2356	1146.48	5.17001e+09	5.53151e+06	2.01082	30.1724	0	0	0	0.484239	0.311973	0.203788	0	5	
23570	2357	1146.38	5.16945e+09	5.53133e+06	2.01082	30.1724	0	0	0	0.484262	0.311939	0.2038	0	8	
23580	2358	1146.28	5.1689e+09	5.53116e+06	2.01082	30.1724	0	0	0	0.484285	0.311904	0.203811	0	7	
23590	2359	1146.18	5.16835e+09	5.53098e+06	2.01082	30.1724	0	0	0	0.484308	0.31187	0.203822	0	5	
23600	2360	1146.08	5.1678e+09	5.5308e+06	2.01082	30.1724	0	0	0	0.484331	0.311836	0.203834	0	4	
23610	2361	1145.98	5.16724e+09	5.53062e+06	2.01082	30.1724	0	0	0	0.484354	0.311801	0.203845	0	8	
23620	2362	1145.88	5.16669e+09	5.53044e+06	2.01082	30.1724	0	0	0	0.484377	0.311767	0.203856	0	8	
23630	2363	1145.78	5.16614e+09	5.53026e+06	2.01082	30.1724	0	0	0	0.4844	0.311733	0.203868	0	4	
23640	2364	1145.68	5.16559e+09	5.53008e+06	2.01082	30.1724	0	0	0	0.484423	0.311699	0.203879	0	8	
23650	2365	1145.59	5.16504e+09	5.52989e+06	2.01082	30.1724	0	0	0	0.484446	0.311664	0.20389	0	5	
23660	2366	1145.49	5.16448e+09	5.52971e+06	2.01082	30.1724	0	0	0	0.484469	0.31163	0.203902	0	8	
23670	2367	1145.39	5.16393e+09	5.52953e+06	2.01082	30.1724	0	0	0	0.484492	0.311596	0.203913	0	4	
23680	2368	1145.29	5.16338e+09	5.52934e+06	2.01082	30.1724	0	0	0	0.484514	0.311561	0.203924	0	4	
23690	2369	1145.19	5.16283e+09	5.52916e+06	2.01082	30.1724	0	0	0	0.484537	0.311527	0.203936	0	8	
23700	2370	1145.09	5.16228e+09	5.52897e+06	2.01082	30.1724	0	0	0	0.48456	0.311493	0.203947	0	8	
23710	2371	1144.99	5.16172e+09	5.51374e+06	2.01082	30.1724	0	0	0	0.484583	0.311458	0.203958	0	5	
23720	2372	1144.89	5.16117e+09	5.51378e+06	2.01082	30.1724	0	0	0	0.484607	0.311424	0.203969	0	6	
23730	2373	1144.79	5.16062e+09	5.51382e+06	2.01082	30.1724	0	0	0	0.48463	0.311389	0.203981	0	8	
23740	2374	1144.69	5.16007e+09	5.51386e+06	2.01082	30.1724	0	0	0	0.484654	0.311355	0.203992	0	7	
23750	2375	1144.59	5.15952e+09	5.5139e+06	2.01082	30.1724	0	0	0	0.484677	0.31132	0.204003	0	4	
23760	2376	1144.49	5.15897e+09	5.51394e+06	2.01082	30.1724	0	0	0	0.4847	0.311286	0.204014	0	7	
23770	2377	1144.39	5.15842e+09	5.51398e+06	2.01082	30.1724	0	0	0	0.484724	0.311251	0.204025	0	5	
23780	2378	1144.29	5.15787e+09	5.51402e+06	2.01082	30.1724	0	0	0	0.484747	0.311217	0.204036	0	7	
23790	2379	1144.19	5.15732e+09	5.51419e+06	2.01082	30.1724	0	0	0	0.48477	0.311182	0.204048	0	7	
23800	2380	1144.09	5.15677e+09	5.51423e+06	2.01082	30.1724	0	0	0	0.484794	0.311147	0.204059	0	5	
23810	2381	1143.99	5.15622e+09	5.51426e+06	2.01082	30.1724	0	0	0	0.484817	0.311113	0.20407	0	4	
23820	2382	1143.89	5.15567e+09	5.51429e+06	2.01082	30.1724	0	0	0	0.484841	0.311078	0.204081	0	5	
23830	2383	1143.79	5.15512e+09	5.51445e+06	2.01082	30.1724	0	0	0	0.484864	0.311044	0.204092	0	5	
23840	2384	1143.69	5.15456e+09	5.5146e+06	2.01082	30.1724	0	0	0	0.484887	0.311009	0.204103	0	4	
23850	2385	1143.59	5.15401e+09	5.51429e+06	2.01082	30.1724	0	0	0	0.484911	0.310975	0.204115	0	5	
23860	2386	1143.49	5.15346e+09	5.51433e+06	2.01082	30.1724	0	0	0	0.484934	0.31094	0.204126	0	8	
23870	2387	1143.39	5.15291e+09	5.51437e+06	2.01082	30.1724	0	0	0	0.484957	0.310906	0.204137	0	5	
23880	2388	1143.29	5.15236e+09	5.51441e+06	2.01082	30.1724	0	0	0	0.484981	0.310871	0.204148	0	3	
23890	2389	1143.19	5.15181e+09	5.51446e+06	2.01082	30.1724	0	0	0	0.485004	0.310837	0.204159	0	5	
23900	2390	1143.09	5.15126e+09	5.5145e+06	2.01082	30.1724	0	0	0	0.485027	0.310802	0.20417	0	8	
23910	2391	1142.99	5.15071e+09	5.51454e+06	2.01082	30.1724	0	0	0	0.485051	0.310768	0.204181	0	5	
23920	2392	1142.89	5.15016e+09	5.51458e+06	2.01082	30.1724	0	0	0	0.485074	0.310733	0.204193	0	4	
23930	2393	1142.79	5.14961e+09	5.51462e+06	2.01082	30.1724	0	0	0	0.485098	0.310699	0.204204	0	6	
23940	2394	1142.69	5.14906e+09	5.51466e+06	2.01082	30.1724	0	0	0	0.485121	0.310664	0.204215	0	6	
23950	2395	1142.59	5.14851e+09	5.5147e+06	2.01082	30.1724	0	0	0	0.485144	0.31063	0.204226	0	8	
23960	2396	1142.49	5.14796e+09	5.51474e+06	2.01082	30.1724	0	0	0	0.485168	0.310595	0.204237	0	8	
23970	2397	1142.39	5.14741e+09	5.5146e+06	2.01082	30.1724	0	0	0	0.485191	0.31056	0.204248	0	6	
23980	2398	1142.29	5.14686e+09	5.51497e+06	2.01082	30.1724	0	0	0	0.485214	0.310526	0.20426	0	8	
23990	2399	1142.19	5.1463e+09	5.51522e+06	2.01082	30.1724	0	0	0	0.485238	0.310491	0.204271	0	8	
24000	2400	1142.09	5.14575e+09	5.51489e+06	2.01082	30.1724	0	0	0	0.485261	0.310457	0.204282	0	8	
24010	2401	1141.99	5.1452e+09	5.51493e+06	2.01082	30.1724	0	0	0	0.485284	0.310422	0.204293	0	8	
24020	2402	1141.89	5.14465e+09	5.51497e+06	2.01082	30.1724	0	0	0	0.485308	0.310388	0.204304	0	8	
24030	2403	1141.79	5.1441e+09	5.51501e+06	2.01082	30.1724	0	0	0	0.485331	0.310353	0.204315	0	6	
24040	2404	1141.69	5.14355e+09	5.51504e+06	2.01082	30.1724	0	0	0	0.485355	0.310319	0.204326	0	5	
24050	2405	1141.59	5.143e+09	5.51508e+06	2.01082	30.1724	0	0	0	0.485378	0.310284	0.204338	0	4	
24060	2406	1141.49	5.14245e+09	5.51512e+06	2.01082	30.1724	0	0	0	0.485401	0.31025	0.204349	0	6	
24070	2407	1141.39	5.1419e+09	5.51516e+06	2.01082	30.1724	0	0	0	0.485425	0.310215	0.20436	0	4	
24080	2408	1141.29	5.14135e+09	5.5152e+06	2.01082	30.1724	0	0	0	0.485448	0.310181	0.204371	0	5	
24090	2409	1141.19	5.1408e+09	5.51524e+06	2.01082	30.1724	0	0	0	0.485471	0.310146	0.204382	0	8	
24100	2410	1141.09	5.14025e+09	5.51528e+06	2.01082	30.1724	0	0	0	0.485495	0.310112	0.204393	0	8	
24110	2411	1140.99	5.1397e+09	5.51533e+06	2.01082	30.1724	0	0	0	0.485518	0.310077	0.204405	0	7	
24120	2412	1140.89	5.13915e+09	5.51538e+06	2.01082	30.1724	0	0	0	0.485541	0.310042	0.204416	0	4	
24130	2413	1140.79	5.1386e+09	5.51544e+06	2.01082	30.1724	0	0	0	0.485565	0.310008	0.204427	0	4	
24140	2414	1140.69	5.13804e+09	5.5155e+06	2.01082	30.1724	0	0	0	0.485588	0.309973	0.204438	0	4	
24150	2415	1140.59	5.13749e+09	5.51557e+06	2.01082	30.1724	0	0	0	0.485612	0.309939	0.204449	0	6	
24160	2416	1140.49	5.13694e+09	5.51013e+06	2.01082	30.1724	0	0	0	0.485635	0.309904	0.20446	0	7	
24170	2417	1140.39	5.13639e+09	5.51574e+06	2.01082	30.1724	0	0	0	0.485658	0.30987	0.204472	0	5	
24180	2418	1140.29	5.13584e+09	5.5156e+06	2.01082	30.1724	0	0	0	0.485682	0.309835	0.204483	0	7	
24190	2419	1140.19	5.13529e+09	5.51573e+06	2.01082	30.1724	0	0	0	0.485705	0.309801	0.204494	0	8	
24200	2420	1140.09	5.13474e+09	5.51577e+06	2.01082	30.1724	0	0	0	0.485728	0.309766	0.204505	0	4	
24210	2421	1139.99	5.13419e+09	5.51836e+06	2.01082	30.1724	0	0	0	0.485752	0.309732	0.204516	0	7	
24220	2422	1139.89	5.13364e+09	5.49764e+06	2.01082	30.1724	0	0	0	0.485776	0.309697	0.204527	0	5	
24230	2423	1139.79	5.13309e+09	5.53043e+06	2.01082	30.1724	0	0	0	0.4858	0.309662	0.204538	0	5	
24240	2424	1139.69	5.13254e+09	5.5424e+06	2.01082	30.1724	0	0	0	0.485823	0.309627	0.204549	0	5	
24250	2425	1139.59	5.13198e+09	5.55434e+06	2.01082	30.1724	0	0	0	0.485847	0.309592	0.20456	0	5	
24260	2426	1139.49	5.13143e+09	5.56625e+06	2.01082	30.1724	0	0	0	0.485871	0.309558	0.204571	0	7	
24270	2427	1139.39	5.13087e+09	5.57813e+06	2.01082	30.1724	0	0	0	0.485895	0.309523	0.204582	0	8	
24280	2428	1139.29	5.13031e+09	5.58997e+06	2.01082	30.1724	0	0	0	0.485919	0.309488	0.204593	0	6	
