Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21900	2190	1295	7.40775e+09	1e+08	2.12626	30.5309	2.50667	32.7412	0.804727	0.0792976	0.115975	1.02869e-06	0	4	
21910	2191	1295	7.40774e+09	1e+08	2.12625	30.5309	2.50667	32.7412	0.80472	0.0793019	0.115976	1.90912e-06	0	5	
21920	2192	1295	7.40773e+09	1e+08	2.12624	30.5308	2.50667	32.7412	0.804713	0.0793065	0.115978	2.94509e-06	0	7	
21930	2193	1295	7.40772e+09	8.69346e+07	2.12624	30.5308	2.50667	32.7412	0.804704	0.0793114	0.11598	4.18417e-06	0	8	
21940	2194	1295	7.4077e+09	1e+08	2.12623	30.5308	2.50667	32.7412	0.804695	0.0793166	0.115983	5.59372e-06	0	5	
21950	2195	1295	7.40769e+09	1e+08	2.12622	30.5307	2.50667	32.7412	0.804685	0.0793222	0.115985	7.24663e-06	0	8	
21960	2196	1295	7.40767e+09	1e+08	2.12621	30.5307	2.50667	32.7412	0.804675	0.0793278	0.115988	8.91815e-06	0	5	
21970	2197	1295	7.40765e+09	1e+08	2.12621	30.5307	2.50667	32.7412	0.804664	0.0793337	0.115991	1.08221e-05	0	5	
21980	2198	1295	7.40763e+09	1e+08	2.1262	30.5307	2.50667	32.7412	0.804652	0.07934	0.115995	1.291e-05	0	5	
21990	2199	1295	7.40761e+09	1e+08	2.12619	30.5306	2.50667	32.7412	0.80464	0.0793466	0.115999	1.51747e-05	0	5	
22000	2200	1295	7.40759e+09	1e+08	2.12618	30.5306	2.50667	32.7412	0.804626	0.0793534	0.116003	1.76208e-05	0	8	
22010	2201	1295	7.40756e+09	1e+08	2.12618	30.5306	2.50667	32.7412	0.804612	0.0793607	0.116007	2.03445e-05	0	8	
22020	2202	1295	7.40754e+09	1e+08	2.12617	30.5305	2.50667	32.7412	0.804598	0.079368	0.116011	2.30707e-05	0	5	
22030	2203	1295	7.40751e+09	1e+08	2.12616	30.5305	2.50667	32.7412	0.804582	0.0793758	0.116016	2.60849e-05	0	8	
22040	2204	1295	7.40748e+09	1e+08	2.12616	30.5305	2.50667	32.7412	0.804565	0.0793839	0.116021	2.92985e-05	0	5	
22050	2205	1295	7.40745e+09	1e+08	2.12615	30.5304	2.50667	32.7412	0.804548	0.0793923	0.116027	3.27165e-05	0	5	
22060	2206	1295	7.40742e+09	1e+08	2.12614	30.5304	2.50666	32.7412	0.80453	0.0794011	0.116033	3.63444e-05	0	4	
22070	2207	1295	7.40738e+09	1e+08	2.12613	30.5304	2.50666	32.7412	0.804511	0.0794102	0.116039	4.01877e-05	0	6	
22080	2208	1295	7.40735e+09	1e+08	2.12613	30.5304	2.50666	32.7412	0.804491	0.0794196	0.116045	4.42521e-05	0	6	
22090	2209	1295	7.40731e+09	1e+08	2.12612	30.5303	2.50666	32.7412	0.80447	0.0794295	0.116052	4.85434e-05	0	5	
22100	2210	1295	7.40728e+09	1e+08	2.12611	30.5303	2.50666	32.7412	0.804448	0.0794397	0.116059	5.30675e-05	0	6	
22110	2211	1295	7.40724e+09	1e+08	2.1261	30.5303	2.50666	32.7412	0.804425	0.0794503	0.116067	5.78306e-05	0	6	
22120	2212	1295	7.40719e+09	1e+08	2.1261	30.5302	2.50666	32.7412	0.804401	0.0794613	0.116075	6.28389e-05	0	4	
22130	2213	1295	7.40715e+09	1e+08	2.12609	30.5302	2.50666	32.7412	0.804376	0.0794727	0.116083	6.80989e-05	0	5	
22140	2214	1295	7.4071e+09	1e+08	2.12608	30.5302	2.50666	32.7412	0.80435	0.0794845	0.116092	7.3617e-05	0	8	
22150	2215	1295	7.40706e+09	1e+08	2.12608	30.5301	2.50666	32.7412	0.804323	0.0794967	0.116101	7.93999e-05	0	8	
22160	2216	1295	7.40701e+09	1e+08	2.12607	30.5301	2.50666	32.7412	0.804295	0.0795094	0.11611	8.54544e-05	0	8	
22170	2217	1295	7.40695e+09	1e+08	2.12606	30.5301	2.50666	32.7412	0.804265	0.0795226	0.11612	9.17876e-05	0	8	
22180	2218	1295	7.4069e+09	1e+08	2.12605	30.5301	2.50666	32.7412	0.804235	0.0795362	0.116131	9.84065e-05	0	5	
22190	2219	1295	7.40684e+09	1e+08	2.12605	30.53	2.50666	32.7412	0.804203	0.0795502	0.116142	0.000105318	0	8	
22200	2220	1295	7.40679e+09	1e+08	2.12604	30.53	2.50666	32.7412	0.80417	0.0795648	0.116153	0.000112531	0	8	
22210	2221	1295	7.40673e+09	1e+08	2.12603	30.53	2.50666	32.7412	0.804136	0.0795799	0.116165	0.000120051	0	5	
22220	2222	1295	7.40666e+09	1e+08	2.12602	30.5299	2.50665	32.7412	0.8041	0.0795954	0.116177	0.000127887	0	6	
22230	2223	1295	7.4066e+09	1e+08	2.12602	30.5299	2.50665	32.7412	0.804063	0.0796115	0.11619	0.000136047	0	7	
22240	2224	1295	7.40653e+09	1e+08	2.12601	30.5299	2.50665	32.7412	0.804025	0.0796282	0.116203	0.000144539	0	8	
22250	2225	1295	7.40646e+09	1e+08	2.126	30.5298	2.50665	32.7412	0.803985	0.0796453	0.116216	0.00015337	0	8	
22260	2226	1295	7.40639e+09	1e+08	2.126	30.5298	2.50665	32.7413	0.803944	0.0796631	0.116231	0.00016255	0	8	
22270	2227	1295	7.40631e+09	1e+08	2.12599	30.5298	2.50665	32.7413	0.803901	0.0796814	0.116246	0.000172088	0	5	
22280	2228	1295	7.40623e+09	1e+08	2.12598	30.5298	2.50665	32.7413	0.803857	0.0797003	0.116261	0.000181991	0	6	
22290	2229	1295	7.40615e+09	1e+08	2.12597	30.5297	2.50665	32.7413	0.803811	0.0797199	0.116277	0.00019227	0	8	
22300	2230	1294.99	7.40607e+09	1e+08	2.12597	30.5297	2.50665	32.7413	0.803764	0.07974	0.116293	0.000202932	0	8	
22310	2231	1294.99	7.40598e+09	1e+08	2.12596	30.5297	2.50665	32.7413	0.803715	0.0797608	0.116311	0.000213988	0	5	
22320	2232	1294.99	7.40589e+09	1e+08	2.12595	30.5296	2.50665	32.7413	0.803664	0.0797823	0.116328	0.000225448	0	8	
22330	2233	1294.99	7.4058e+09	1e+08	2.12595	30.5296	2.50665	32.7413	0.803612	0.0798044	0.116347	0.00023732	0	6	
22340	2234	1294.99	7.4057e+09	1e+08	2.12594	30.5296	2.50664	32.7413	0.803558	0.0798272	0.116366	0.000249615	0	8	
22350	2235	1294.99	7.4056e+09	1e+08	2.12593	30.5295	2.50664	32.7413	0.803502	0.0798507	0.116385	0.000262343	0	8	
22360	2236	1294.99	7.4055e+09	1e+08	2.12592	30.5295	2.50664	32.7413	0.803444	0.0798749	0.116406	0.000275515	0	5	
22370	2237	1294.99	7.40539e+09	1e+08	2.12592	30.5295	2.50664	32.7413	0.803384	0.0798999	0.116427	0.000289141	0	8	
22380	2238	1294.99	7.40528e+09	1e+08	2.12591	30.5295	2.50664	32.7413	0.803323	0.0799256	0.116449	0.000303233	0	8	
22390	2239	1294.99	7.40517e+09	1e+08	2.1259	30.5294	2.50664	32.7413	0.803259	0.0799521	0.116471	0.000317801	0	8	
22400	2240	1294.99	7.40505e+09	1e+08	2.12589	30.5294	2.50664	32.7413	0.803194	0.0799794	0.116494	0.000332856	0	5	
22410	2241	1294.99	7.40493e+09	1e+08	2.12589	30.5294	2.50664	32.7413	0.803126	0.0800075	0.116518	0.000348412	0	5	
22420	2242	1294.99	7.40481e+09	1e+08	2.12588	30.5293	2.50663	32.7413	0.803056	0.0800364	0.116543	0.000364479	0	8	
22430	2243	1294.99	7.40468e+09	1e+08	2.12587	30.5293	2.50663	32.7413	0.802984	0.0800662	0.116568	0.000381069	0	5	
22440	2244	1294.99	7.40455e+09	1e+08	2.12587	30.5293	2.50663	32.7413	0.80291	0.0800968	0.116595	0.000398196	0	6	
22450	2245	1294.99	7.40441e+09	1e+08	2.12586	30.5292	2.50663	32.7413	0.802834	0.0801284	0.116622	0.000415871	0	7	
22460	2246	1294.99	7.40427e+09	1e+08	2.12585	30.5292	2.50663	32.7413	0.802755	0.0801608	0.11665	0.000434108	0	8	
22470	2247	1294.99	7.40412e+09	1e+08	2.12584	30.5292	2.50663	32.7413	0.802674	0.0801942	0.116679	0.000452921	0	8	
22480	2248	1294.99	7.40398e+09	1e+08	2.12584	30.5292	2.50663	32.7413	0.80259	0.0802286	0.116709	0.000472322	0	6	
22490	2249	1294.99	7.40382e+09	1e+08	2.12583	30.5291	2.50662	32.7413	0.802504	0.0802639	0.11674	0.000492325	0	6	
22500	2250	1294.99	7.40366e+09	1e+08	2.12582	30.5291	2.50662	32.7413	0.802416	0.0803002	0.116771	0.000512946	0	6	
22510	2251	1294.99	7.4035e+09	1e+08	2.12582	30.5291	2.50662	32.7413	0.802324	0.0803376	0.116804	0.000534198	0	5	
22520	2252	1294.99	7.40333e+09	1e+08	2.12581	30.529	2.50662	32.7413	0.80223	0.080376	0.116838	0.000556096	0	6	
22530	2253	1294.99	7.40316e+09	1e+08	2.1258	30.529	2.50662	32.7413	0.802134	0.0804154	0.116872	0.000578655	0	5	
22540	2254	1294.98	7.40298e+09	1e+08	2.12579	30.529	2.50662	32.7413	0.802034	0.080456	0.116908	0.000601891	0	3	
22550	2255	1294.98	7.4028e+09	1e+08	2.12579	30.5289	2.50661	32.7413	0.801932	0.0804977	0.116945	0.000625819	0	8	
22560	2256	1294.98	7.40261e+09	1e+08	2.12578	30.5289	2.50661	32.7413	0.801827	0.0805406	0.116982	0.000650456	0	5	
22570	2257	1294.98	7.40242e+09	1e+08	2.12577	30.5289	2.50661	32.7413	0.801718	0.0805846	0.117021	0.000675819	0	6	
22580	2258	1294.98	7.40222e+09	1e+08	2.12577	30.5289	2.50661	32.7413	0.801607	0.0806298	0.117061	0.000701923	0	4	
22590	2259	1294.98	7.40201e+09	1e+08	2.12576	30.5288	2.50661	32.7413	0.801493	0.0806763	0.117102	0.000728787	0	5	
22600	2260	1294.98	7.4018e+09	1e+08	2.12575	30.5288	2.5066	32.7413	0.801375	0.080724	0.117145	0.000756428	0	5	
22610	2261	1294.98	7.40159e+09	1e+08	2.12574	30.5288	2.5066	32.7413	0.801254	0.0807731	0.117188	0.000784868	0	8	
22620	2262	1294.98	7.40136e+09	1e+08	2.12574	30.5287	2.5066	32.7413	0.801129	0.0808234	0.117233	0.000814118	0	8	
22630	2263	1294.98	7.40113e+09	1e+08	2.12573	30.5287	2.5066	32.7413	0.801002	0.0808751	0.117279	0.0008442	0	5	
22640	2264	1294.98	7.4009e+09	1e+08	2.12572	30.5287	2.5066	32.7413	0.80087	0.0809282	0.117326	0.000875133	0	6	
22650	2265	1294.98	7.40066e+09	1e+08	2.12572	30.5286	2.50659	32.7413	0.800735	0.0809827	0.117375	0.000906938	0	6	
22660	2266	1294.98	7.40041e+09	1e+08	2.12571	30.5286	2.50659	32.7413	0.800597	0.0810387	0.117425	0.000939634	0	5	
22670	2267	1294.97	7.40015e+09	1e+08	2.1257	30.5286	2.50659	32.7413	0.800454	0.0810961	0.117477	0.000973243	0	8	
22680	2268	1294.97	7.39989e+09	1e+08	2.12569	30.5286	2.50659	32.7413	0.800308	0.0811551	0.117529	0.00100779	0	5	
22690	2269	1294.97	7.39962e+09	1e+08	2.12569	30.5285	2.50658	32.7413	0.800158	0.0812156	0.117584	0.00104328	0	6	
22700	2270	1294.97	7.39935e+09	1e+08	2.12568	30.5285	2.50658	32.7413	0.800003	0.0812777	0.117639	0.00107976	0	8	
22710	2271	1294.97	7.39906e+09	1e+08	2.12567	30.5285	2.50658	32.7413	0.799845	0.0813414	0.117697	0.00111723	0	5	
22720	2272	1294.97	7.39877e+09	1e+08	2.12567	30.5284	2.50658	32.7413	0.799682	0.0814068	0.117755	0.00115572	0	8	
22730	2273	1294.97	7.39847e+09	1e+08	2.12566	30.5284	2.50657	32.7413	0.799515	0.0814739	0.117816	0.00119526	0	8	
22740	2274	1294.97	7.39816e+09	1e+08	2.12565	30.5284	2.50657	32.7413	0.799344	0.0815427	0.117878	0.00123587	0	8	
22750	2275	1294.97	7.39785e+09	1e+08	2.12564	30.5283	2.50657	32.7413	0.799168	0.0816133	0.117942	0.00127756	0	5	
22760	2276	1294.97	7.39752e+09	1e+08	2.12564	30.5283	2.50656	32.7413	0.798987	0.0816857	0.118007	0.00132039	0	8	
22770	2277	1294.96	7.39719e+09	1e+08	2.12563	30.5283	2.50656	32.7413	0.798802	0.08176	0.118074	0.00136435	0	7	
22780	2278	1294.96	7.39685e+09	1e+08	2.12562	30.5283	2.50656	32.7413	0.798611	0.0818362	0.118143	0.00140949	0	5	
22790	2279	1294.96	7.3965e+09	1e+08	2.12562	30.5282	2.50655	32.7413	0.798416	0.0819144	0.118214	0.00145582	0	4	
22800	2280	1294.96	7.39614e+09	1e+08	2.12561	30.5282	2.50655	32.7413	0.798216	0.0819945	0.118286	0.00150338	0	4	
22810	2281	1294.96	7.39577e+09	1e+08	2.1256	30.5282	2.50655	32.7413	0.79801	0.0820767	0.118361	0.0015522	0	8	
22820	2282	1294.96	7.39539e+09	1e+08	2.12559	30.5281	2.50654	32.7413	0.7978	0.0821609	0.118437	0.00160229	0	8	
22830	2283	1294.96	7.39501e+09	1e+08	2.12559	30.5281	2.50654	32.7413	0.797583	0.0822473	0.118516	0.00165369	0	6	
22840	2284	1294.96	7.39461e+09	1e+08	2.12558	30.5281	2.50654	32.7413	0.797362	0.0823359	0.118596	0.00170644	0	8	
22850	2285	1294.95	7.3942e+09	1e+08	2.12557	30.528	2.50653	32.7413	0.797134	0.0824267	0.118679	0.00176055	0	6	
22860	2286	1294.95	7.39378e+09	1e+08	2.12557	30.528	2.50653	32.7413	0.796901	0.0825198	0.118763	0.00181607	0	5	
22870	2287	1294.95	7.39335e+09	1e+08	2.12556	30.528	2.50653	32.7413	0.796662	0.0826152	0.11885	0.00187302	0	8	
22880	2288	1294.95	7.39291e+09	1e+08	2.12555	30.528	2.50652	32.7413	0.796416	0.082713	0.118939	0.00193144	0	6	
22890	2289	1294.95	7.39246e+09	1e+08	2.12555	30.5279	2.50652	32.7413	0.796165	0.0828132	0.119031	0.00199135	0	8	
22900	2290	1294.95	7.392e+09	1e+08	2.12554	30.5279	2.50651	32.7413	0.795907	0.082916	0.119124	0.0020528	0	8	
22910	2291	1294.95	7.39152e+09	1e+08	2.12553	30.5279	2.50651	32.7413	0.795643	0.0830212	0.11922	0.00211582	0	5	
22920	2292	1294.94	7.39104e+09	1e+08	2.12552	30.5278	2.5065	32.7413	0.795372	0.0831291	0.119319	0.00218044	0	7	
22930	2293	1294.94	7.39054e+09	1e+08	2.12552	30.5278	2.5065	32.7413	0.795094	0.0832397	0.11942	0.0022467	0	5	
22940	2294	1294.94	7.39003e+09	1e+08	2.12551	30.5278	2.50649	32.7413	0.794809	0.083353	0.119523	0.00231464	0	4	
22950	2295	1294.94	7.3895e+09	1e+08	2.1255	30.5277	2.50649	32.7413	0.794517	0.0834691	0.119629	0.00238429	0	8	
22960	2296	1294.94	7.38897e+09	1e+08	2.1255	30.5277	2.50649	32.7413	0.794218	0.083588	0.119738	0.00245569	0	5	
22970	2297	1294.93	7.38842e+09	1e+08	2.12549	30.5277	2.50648	32.7413	0.793912	0.0837099	0.11985	0.00252889	0	6	
22980	2298	1294.93	7.38785e+09	1e+08	2.12548	30.5277	2.50647	32.7413	0.793598	0.0838347	0.119964	0.00260392	0	5	
22990	2299	1294.93	7.38727e+09	1e+08	2.12547	30.5276	2.50647	32.7413	0.793276	0.0839626	0.120081	0.00268082	0	7	
23000	2300	1294.93	7.38668e+09	1e+08	2.12547	30.5276	2.50646	32.7413	0.792946	0.0840936	0.120201	0.00275964	0	8	
23010	2301	1294.93	7.38607e+09	1e+08	2.12546	30.5276	2.50646	32.7413	0.792608	0.0842278	0.120324	0.00284041	0	8	
23020	2302	1294.92	7.38545e+09	1e+08	2.12545	30.5275	2.50645	32.7413	0.792262	0.0843653	0.12045	0.0029232	0	6	
23030	2303	1294.92	7.38482e+09	1e+08	2.12545	30.5275	2.50645	32.7413	0.791907	0.0845061	0.120579	0.00300803	0	8	
23040	2304	1294.92	7.38416e+09	1e+08	2.12544	30.5275	2.50644	32.7413	0.791543	0.0846503	0.120711	0.00309495	0	6	
23050	2305	1294.92	7.38349e+09	1e+08	2.12543	30.5274	2.50644	32.7413	0.791171	0.084798	0.120847	0.00318402	0	8	
23060	2306	1294.92	7.38281e+09	1e+08	2.12543	30.5274	2.50643	32.7413	0.79079	0.0849492	0.120986	0.00327527	0	8	
23070	2307	1294.91	7.38211e+09	1e+08	2.12542	30.5274	2.50642	32.7413	0.790399	0.0851041	0.121128	0.00336876	0	5	
23080	2308	1294.91	7.38139e+09	1e+08	2.12541	30.5274	2.50642	32.7413	0.789999	0.0852628	0.121274	0.00346454	0	8	
23090	2309	1294.91	7.38065e+09	1e+08	2.1254	30.5273	2.50641	32.7413	0.789589	0.0854252	0.121423	0.00356266	0	4	
23100	2310	1294.91	7.3799e+09	1e+08	2.1254	30.5273	2.5064	32.7413	0.789169	0.0855915	0.121576	0.00366318	0	6	
23110	2311	1294.9	7.37913e+09	1e+08	2.12539	30.5273	2.5064	32.7413	0.788739	0.0857618	0.121733	0.00376614	0	6	
23120	2312	1294.9	7.37833e+09	1e+08	2.12538	30.5272	2.50639	32.7413	0.788299	0.0859362	0.121893	0.00387159	0	8	
23130	2313	1294.9	7.37752e+09	1e+08	2.12538	30.5272	2.50638	32.7413	0.787848	0.0861147	0.122057	0.00397961	0	6	
23140	2314	1294.89	7.37669e+09	1e+08	2.12537	30.5272	2.50637	32.7413	0.787387	0.0862975	0.122226	0.00409023	0	6	
23150	2315	1294.89	7.37585e+09	1e+08	2.12536	30.5272	2.50637	32.7413	0.786914	0.0864846	0.122398	0.00420351	0	5	
23160	2316	1294.89	7.37498e+09	1e+08	2.12536	30.5271	2.50636	32.7412	0.78643	0.0866762	0.122574	0.00431953	0	4	
23170	2317	1294.89	7.37409e+09	1e+08	2.12535	30.5271	2.50635	32.7412	0.785934	0.0868723	0.122755	0.00443834	0	8	
23180	2318	1294.88	7.37317e+09	1e+08	2.12534	30.5271	2.50634	32.7412	0.785427	0.087073	0.12294	0.00455999	0	6	
23190	2319	1294.88	7.37224e+09	1e+08	2.12534	30.527	2.50633	32.7412	0.784907	0.0872785	0.12313	0.00468456	0	5	
23200	2320	1294.88	7.37128e+09	1e+08	2.12533	30.527	2.50633	32.7412	0.784376	0.0874888	0.123323	0.0048121	0	4	
23210	2321	1294.87	7.37031e+09	1e+08	2.12532	30.527	2.50632	32.7412	0.783831	0.0877041	0.123522	0.00494269	0	5	
23220	2322	1294.87	7.3693e+09	1e+08	2.12531	30.5269	2.50631	32.7412	0.783274	0.0879244	0.123725	0.00507639	0	6	
23230	2323	1294.87	7.36828e+09	1e+08	2.12531	30.5269	2.5063	32.7412	0.782703	0.0881499	0.123933	0.00521326	0	6	
23240	2324	1294.86	7.36723e+09	1e+08	2.1253	30.5269	2.50629	32.7412	0.78212	0.0883807	0.124146	0.00535338	0	4	
23250	2325	1294.86	7.36616e+09	1e+08	2.12529	30.5269	2.50628	32.7412	0.781522	0.0886169	0.124365	0.00549682	0	6	
23260	2326	1294.85	7.36506e+09	1e+08	2.12529	30.5268	2.50627	32.7412	0.78091	0.0888586	0.124588	0.00564365	0	8	
23270	2327	1294.85	7.36393e+09	1e+08	2.12528	30.5268	2.50626	32.7412	0.780284	0.0891059	0.124816	0.00579395	0	8	
23280	2328	1294.85	7.36278e+09	1e+08	2.12527	30.5268	2.50625	32.7412	0.779643	0.089359	0.12505	0.00594778	0	8	
23290	2329	1294.84	7.3616e+09	1e+08	2.12527	30.5267	2.50624	32.7412	0.778987	0.089618	0.125289	0.00610523	0	6	
23300	2330	1294.84	7.36039e+09	1e+08	2.12526	30.5267	2.50623	32.7412	0.778316	0.0898831	0.125534	0.00626638	0	7	
23310	2331	1294.83	7.35916e+09	1e+08	2.12525	30.5267	2.50622	32.7412	0.77763	0.0901542	0.125785	0.00643131	0	8	
23320	2332	1294.83	7.3579e+09	1e+08	2.12525	30.5266	2.50621	32.7412	0.776927	0.0904317	0.126041	0.00660009	0	5	
23330	2333	1294.83	7.3566e+09	1e+08	2.12524	30.5266	2.5062	32.7412	0.776208	0.0907156	0.126304	0.00677283	0	8	
23340	2334	1294.82	7.35528e+09	1e+08	2.12523	30.5266	2.50618	32.7412	0.775472	0.091006	0.126573	0.00694959	0	6	
23350	2335	1294.82	7.35393e+09	1e+08	2.12523	30.5266	2.50617	32.7412	0.774719	0.0913032	0.126847	0.00713051	0	6	
23360	2336	1294.81	7.35254e+09	1e+08	2.12522	30.5265	2.50616	32.7412	0.773948	0.0916073	0.127129	0.00731562	0	8	
23370	2337	1294.81	7.35112e+09	1e+08	2.12521	30.5265	2.50615	32.7412	0.77316	0.0919183	0.127417	0.00750502	0	8	
23380	2338	1294.8	7.34968e+09	1e+08	2.12521	30.5265	2.50613	32.7412	0.772354	0.0922365	0.127711	0.00769881	0	6	
23390	2339	1294.8	7.34819e+09	1e+08	2.1252	30.5264	2.50612	32.7411	0.771529	0.092562	0.128012	0.00789709	0	8	
23400	2340	1294.79	7.34667e+09	1e+08	2.12519	30.5264	2.50611	32.7411	0.770685	0.0928949	0.12832	0.00809996	0	5	
23410	2341	1294.79	7.34512e+09	1e+08	2.12519	30.5264	2.50609	32.7411	0.769821	0.0932355	0.128636	0.00830751	0	8	
23420	2342	1294.78	7.34353e+09	1e+08	2.12518	30.5264	2.50608	32.7411	0.768938	0.0935838	0.128958	0.00851984	0	8	
23430	2343	1294.77	7.34191e+09	1e+08	2.12517	30.5263	2.50607	32.7411	0.768035	0.0939402	0.129288	0.00873705	0	7	
23440	2344	1294.77	7.34025e+09	1e+08	2.12517	30.5263	2.50605	32.7411	0.76711	0.0943046	0.129626	0.00895925	0	5	
23450	2345	1294.76	7.33855e+09	1e+08	2.12516	30.5263	2.50604	32.7411	0.766165	0.0946774	0.129971	0.00918655	0	8	
23460	2346	1294.76	7.33681e+09	1e+08	2.12515	30.5262	2.50602	32.7411	0.765198	0.0950586	0.130324	0.00941907	0	5	
23470	2347	1294.75	7.33503e+09	1e+08	2.12515	30.5262	2.50601	32.7411	0.764209	0.0954485	0.130685	0.0096569	0	6	
23480	2348	1294.74	7.33321e+09	1e+08	2.12514	30.5262	2.50599	32.7411	0.763198	0.0958472	0.131055	0.00990017	0	8	
23490	2349	1294.74	7.33135e+09	1e+08	2.12513	30.5262	2.50597	32.7411	0.762163	0.096255	0.131433	0.010149	0	5	
23500	2350	1294.73	7.32945e+09	1e+08	2.12513	30.5261	2.50596	32.7411	0.761105	0.0966721	0.131819	0.0104035	0	6	
23510	2351	1294.73	7.32751e+09	1e+08	2.12512	30.5261	2.50594	32.7411	0.760023	0.0970985	0.132214	0.0106637	0	8	
23520	2352	1294.72	7.32552e+09	1e+08	2.12511	30.5261	2.50592	32.741	0.758917	0.0975346	0.132619	0.0109299	0	4	
23530	2353	1294.71	7.32348e+09	1e+08	2.12511	30.526	2.5059	32.741	0.757785	0.0979805	0.133032	0.0112021	0	8	
23540	2354	1294.7	7.3214e+09	1e+08	2.1251	30.526	2.50589	32.741	0.756628	0.0984364	0.133455	0.0114805	0	5	
23550	2355	1294.7	7.31927e+09	1e+08	2.12509	30.526	2.50587	32.741	0.755445	0.0989026	0.133887	0.0117652	0	8	
23560	2356	1294.69	7.3171e+09	1e+08	2.12509	30.526	2.50585	32.741	0.754236	0.0993792	0.134329	0.0120563	0	5	
23570	2357	1294.68	7.31487e+09	1e+08	2.12508	30.5259	2.50583	32.741	0.752999	0.0998665	0.134781	0.0123539	0	8	
23580	2358	1294.67	7.3126e+09	1e+08	2.12507	30.5259	2.50581	32.741	0.751735	0.100365	0.135243	0.0126582	0	6	
23590	2359	1294.67	7.31028e+09	1e+08	2.12507	30.5259	2.50579	32.741	0.750442	0.100874	0.135715	0.0129693	0	4	
23600	2360	1294.66	7.3079e+09	1e+08	2.12506	30.5258	2.50577	32.741	0.74912	0.101394	0.136198	0.0132874	0	8	
23610	2361	1294.65	7.30547e+09	1e+08	2.12505	30.5258	2.50575	32.741	0.747769	0.101927	0.136692	0.0136126	0	8	
23620	2362	1294.64	7.30299e+09	1e+08	2.12505	30.5258	2.50572	32.7409	0.746388	0.102471	0.137196	0.013945	0	4	
23630	2363	1294.63	7.30045e+09	1e+08	2.12504	30.5258	2.5057	32.7409	0.744976	0.103027	0.137712	0.0142849	0	5	
23640	2364	1294.62	7.29785e+09	1e+08	2.12503	30.5257	2.50568	32.7409	0.743533	0.103595	0.13824	0.0146324	0	8	
23650	2365	1294.61	7.2952e+09	1e+08	2.12503	30.5257	2.50566	32.7409	0.742057	0.104176	0.138779	0.0149876	0	5	
23660	2366	1294.6	7.29248e+09	1e+08	2.12502	30.5257	2.50563	32.7409	0.740549	0.10477	0.13933	0.0153508	0	4	
23670	2367	1294.59	7.28971e+09	1e+08	2.12501	30.5256	2.50561	32.7409	0.739007	0.105378	0.139894	0.015722	0	8	
23680	2368	1294.58	7.28688e+09	1e+08	2.12501	30.5256	2.50558	32.7409	0.737431	0.105998	0.14047	0.0161014	0	8	
23690	2369	1294.57	7.28398e+09	1e+08	2.125	30.5256	2.50556	32.7408	0.73582	0.106633	0.141058	0.0164893	0	8	
23700	2370	1294.56	7.28102e+09	1e+08	2.12499	30.5256	2.50553	32.7408	0.734174	0.107281	0.14166	0.0168858	0	6	
23710	2371	1294.55	7.27799e+09	1e+08	2.12499	30.5255	2.50551	32.7408	0.732491	0.107943	0.142275	0.017291	0	8	
23720	2372	1294.54	7.2749e+09	1e+08	2.12498	30.5255	2.50548	32.7408	0.730771	0.10862	0.142903	0.0177051	0	7	
23730	2373	1294.53	7.27174e+09	1e+08	2.12498	30.5255	2.50545	32.7408	0.729013	0.109312	0.143546	0.0181284	0	7	
23740	2374	1294.52	7.26851e+09	1e+08	2.12497	30.5254	2.50542	32.7408	0.727218	0.110019	0.144202	0.0185609	0	8	
23750	2375	1294.51	7.26521e+09	1e+08	2.12496	30.5254	2.50539	32.7408	0.725384	0.110741	0.144872	0.0190024	0	4	
23760	2376	1294.5	7.26184e+09	1e+08	2.12496	30.5254	2.50536	32.7407	0.723509	0.111479	0.145557	0.0194541	0	4	
23770	2377	1294.49	7.25839e+09	1e+08	2.12495	30.5254	2.50533	32.7407	0.721593	0.112233	0.146258	0.0199155	0	8	
23780	2378	1294.47	7.25487e+09	1e+08	2.12494	30.5253	2.5053	32.7407	0.719636	0.113004	0.146973	0.020387	0	8	
23790	2379	1294.46	7.25128e+09	1e+08	2.12494	30.5253	2.50527	32.7407	0.717636	0.113791	0.147704	0.0208688	0	8	
23800	2380	1294.45	7.2476e+09	1e+08	2.12493	30.5253	2.50524	32.7407	0.715592	0.114596	0.148451	0.0213611	0	8	
23810	2381	1294.44	7.24384e+09	1e+08	2.12493	30.5253	2.50521	32.7406	0.713504	0.115418	0.149214	0.0218641	0	6	
23820	2382	1294.42	7.24001e+09	1e+08	2.12492	30.5252	2.50517	32.7406	0.711371	0.116257	0.149994	0.0223781	0	8	
23830	2383	1294.41	7.23609e+09	1e+08	2.12491	30.5252	2.50514	32.7406	0.709191	0.117115	0.150791	0.0229032	0	5	
23840	2384	1294.4	7.23208e+09	1e+08	2.12491	30.5252	2.5051	32.7406	0.706964	0.117992	0.151605	0.0234397	0	8	
23850	2385	1294.38	7.22799e+09	1e+08	2.1249	30.5251	2.50507	32.7406	0.704689	0.118887	0.152436	0.0239878	0	4	
